pathwaysNames	netSize	subnetSize	subnetScore	pvalues	qvalues	geneListEntrez	url
Orc1 removal from chromatin	67	4	5.05790789310327	0.351907630522088	0.405977115148353	5720;5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710
Orexin and neuropeptides FF and QRFP bind to their respective receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Organelle biogenesis and maintenance	298	7	8.74058009828999	0.107429718875502	0.405977115148353	54516;64949;29088;54148;84340;85476;54998	http://www.ncbi.nlm.nih.gov/gene/?term= 54516+64949+29088+54148+84340+85476+54998
Organic anion transporters	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Organic cation/anion/zwitterion transport	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Organic cation transport	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Other semaphorin interactions	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Oxidative Stress Induced Senescence	71	12	2.45059993310532	0.733935742971888	0.522531932809886	5606;6416;1432;7157;8535;255626;648;7314;23512;8349;8356;4217	http://www.ncbi.nlm.nih.gov/gene/?term= 5606+6416+1432+7157+8535+255626+648+7314+23512+8349+8356+4217
Oxygen-dependent asparagine hydroxylation of Hypoxia-inducible Factor Alpha	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	18	2	2.22723552494556	NA	NA	3091;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 3091+7314
p130Cas linkage to MAPK signaling for integrins	15	2	1.91585740469835	NA	NA	5908;2244	http://www.ncbi.nlm.nih.gov/gene/?term= 5908+2244
p38MAPK events	13	2	0.932325039098324	NA	NA	5898;5900	http://www.ncbi.nlm.nih.gov/gene/?term= 5898+5900
p53-Dependent G1 DNA Damage Response	54	8	4.58237837531869	0.406626506024096	0.422602426631401	5720;5721;1026;5695;7157;64326;5710;9134	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+1026+5695+7157+64326+5710+9134
p53-Dependent G1/S DNA damage checkpoint	54	2	4.71088703986093	NA	NA	5721;5695	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695
p53-Independent DNA Damage Response	49	3	4.89700463478588	0.368473895582329	0.405977115148353	5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695+5710
p53-Independent G1/S DNA damage checkpoint	49	2	4.71088703986093	NA	NA	5721;5695	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695
p75NTR negatively regulates cell cycle via SC1	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
p75 NTR receptor-mediated signalling	78	14	2.73344497119521	0.685240963855422	0.521332487737743	4804;6655;8767;5599;5924;23229;5879;84033;29;50650;836;7314;9500;55851	http://www.ncbi.nlm.nih.gov/gene/?term= 4804+6655+8767+5599+5924+23229+5879+84033+29+50650+836+7314+9500+55851
p75NTR recruits signalling complexes	13	3	1.53271118775219	0.876004016064257	0.562441803425691	4804;8767;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 4804+8767+7314
p75NTR regulates axonogenesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
p75NTR signals via NF-kB	16	4	1.73863288352211	0.840361445783133	0.547320990373221	4804;8767;6233;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 4804+8767+6233+7314
Packaging of Eight RNA Segments	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Packaging Of Telomere Ends	14	2	8.44376547876278	NA	NA	8290;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 8290+8349
Pausing and recovery of HIV elongation	30	2	2.2383045094381	NA	NA	6917;25920	http://www.ncbi.nlm.nih.gov/gene/?term= 6917+25920
Pausing and recovery of Tat-mediated HIV elongation	29	2	2.2383045094381	NA	NA	6917;25920	http://www.ncbi.nlm.nih.gov/gene/?term= 6917+25920
PCNA-Dependent Long Patch Base Excision Repair	18	2	3.82080931743609	NA	NA	6119;5983	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+5983
PCP/CE pathway	88	8	5.31515607527582	0.326807228915663	0.405977115148353	1856;7481;5721;5695;144165;1213;5710;4920	http://www.ncbi.nlm.nih.gov/gene/?term= 1856+7481+5721+5695+144165+1213+5710+4920
PD-1 signaling	15	2	5.86206152232926	NA	NA	5777;80380	http://www.ncbi.nlm.nih.gov/gene/?term= 5777+80380
PDE3B signalling	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
PECAM1 interactions	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Pentose phosphate pathway (hexose monophosphate shunt)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Peptide chain elongation	76	2	12.4075892211991	NA	NA	6143;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 6143+6139
Peptide hormone biosynthesis	13	2	4.90274273377061	NA	NA	1081;94027	http://www.ncbi.nlm.nih.gov/gene/?term= 1081+94027
Peptide hormone metabolism	73	2	4.90274273377061	NA	NA	1081;94027	http://www.ncbi.nlm.nih.gov/gene/?term= 1081+94027
Peptide ligand-binding receptors	29	2	2.47216349079698	NA	NA	5443;4159	http://www.ncbi.nlm.nih.gov/gene/?term= 5443+4159
PERK regulates gene expression	27	2	0.316813780879499	NA	NA	22894;23404	http://www.ncbi.nlm.nih.gov/gene/?term= 22894+23404
Peroxisomal lipid metabolism	21	2	2.53736241287236	NA	NA	8540;6342	http://www.ncbi.nlm.nih.gov/gene/?term= 8540+6342
Phase 1 - Functionalization of compounds	47	5	6.88150809878499	0.19929718875502	0.405977115148353	1595;1565;218;1580;11283	http://www.ncbi.nlm.nih.gov/gene/?term= 1595+1565+218+1580+11283
Phase II conjugation	62	2	3.61860304085846	NA	NA	6822;9061	http://www.ncbi.nlm.nih.gov/gene/?term= 6822+9061
Phenylalanine and tyrosine catabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Phospholipase C-mediated cascade: FGFR1	35	4	6.02019353422501	0.261044176706827	0.405977115148353	2255;26281;5335;5580	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5335+5580
Phospholipase C-mediated cascade; FGFR2	36	4	6.02019353422501	0.261044176706827	0.405977115148353	2255;26281;5335;5580	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5335+5580
Phospholipase C-mediated cascade; FGFR3	31	3	5.21255114936936	0.339859437751004	0.405977115148353	26281;5335;5580	http://www.ncbi.nlm.nih.gov/gene/?term= 26281+5335+5580
Phospholipase C-mediated cascade; FGFR4	33	3	5.21255114936936	0.339859437751004	0.405977115148353	26281;5335;5580	http://www.ncbi.nlm.nih.gov/gene/?term= 26281+5335+5580
Phospholipid metabolism	129	14	5.48683997101067	0.310240963855422	0.405977115148353	55300;1103;8871;9468;55697;10423;8821;1119;51763;255189;4534;11145;201164;27124	http://www.ncbi.nlm.nih.gov/gene/?term= 55300+1103+8871+9468+55697+10423+8821+1119+51763+255189+4534+11145+201164+27124
phospho-PLA2 pathway	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Phosphorylation of CD3 and TCR zeta chains	13	2	1.07516971164273	NA	NA	3932;3120	http://www.ncbi.nlm.nih.gov/gene/?term= 3932+3120
Phosphorylation of Emi1	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Phosphorylation of the APC/C	17	2	2.37852957495735	NA	NA	996;29945	http://www.ncbi.nlm.nih.gov/gene/?term= 996+29945
phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex	15	2	2.12452984344219	NA	NA	5527;2932	http://www.ncbi.nlm.nih.gov/gene/?term= 5527+2932
PI3K/AKT activation	98	4	6.21751005799326	0.251004016064257	0.405977115148353	2255;26281;5295;50852	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5295+50852
PI3K/AKT Signaling in Cancer	81	4	6.21751005799326	0.251004016064257	0.405977115148353	2255;26281;5295;50852	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5295+50852
PI3K Cascade	72	2	5.71122109724907	NA	NA	28956;64121	http://www.ncbi.nlm.nih.gov/gene/?term= 28956+64121
PI-3K cascade:FGFR1	96	4	6.21751005799326	0.251004016064257	0.405977115148353	2255;26281;5295;50852	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5295+50852
PI-3K cascade:FGFR2	96	4	6.08902324108846	0.256526104417671	0.405977115148353	2255;26281;50852;5728	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+50852+5728
PI-3K cascade:FGFR3	96	4	6.21751005799326	0.251004016064257	0.405977115148353	2255;26281;5295;50852	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5295+50852
PI-3K cascade:FGFR4	96	4	6.21751005799326	0.251004016064257	0.405977115148353	2255;26281;5295;50852	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5295+50852
PI3K events in ERBB2 signaling	96	4	6.08902324108846	0.256526104417671	0.405977115148353	2255;26281;50852;5728	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+50852+5728
PI3K events in ERBB4 signaling	96	4	6.08902324108846	0.256526104417671	0.405977115148353	2255;26281;50852;5728	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+50852+5728
PI Metabolism	46	4	3.9059284242416	0.501004016064257	0.467595963307949	55300;8821;51763;4534	http://www.ncbi.nlm.nih.gov/gene/?term= 55300+8821+51763+4534
Pink/Parkin Mediated Mitophagy	21	2	2.15223572792624	NA	NA	7314;7416	http://www.ncbi.nlm.nih.gov/gene/?term= 7314+7416
PIP3 activates AKT signaling	96	4	6.21751005799326	0.251004016064257	0.405977115148353	2255;26281;5295;50852	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5295+50852
PIWI-interacting RNA (piRNA) biogenesis	27	2	1.57435692788402	NA	NA	54514;55124	http://www.ncbi.nlm.nih.gov/gene/?term= 54514+55124
PKA activation	10	2	0.351022970088964	NA	NA	196883;808	http://www.ncbi.nlm.nih.gov/gene/?term= 196883+808
PKA activation in glucagon signalling	10	2	0.227901469387502	NA	NA	2778;196883	http://www.ncbi.nlm.nih.gov/gene/?term= 2778+196883
PKA-mediated phosphorylation of CREB	10	2	0.351022970088964	NA	NA	196883;808	http://www.ncbi.nlm.nih.gov/gene/?term= 196883+808
PKA-mediated phosphorylation of key metabolic factors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
PKB-mediated events	38	2	5.71122109724907	NA	NA	28956;64121	http://www.ncbi.nlm.nih.gov/gene/?term= 28956+64121
PKMTs methylate histone lysines	39	2	3.95744600293032	NA	NA	56950;8356	http://www.ncbi.nlm.nih.gov/gene/?term= 56950+8356
Plasmalogen biosynthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Platelet activation, signaling and aggregation	132	14	6.77492031666329	0.207831325301205	0.405977115148353	10235;11343;5777;10672;5908;2792;747;6850;94235;2787;2814;2149;2316;6714	http://www.ncbi.nlm.nih.gov/gene/?term= 10235+11343+5777+10672+5908+2792+747+6850+94235+2787+2814+2149+2316+6714
Platelet Adhesion to exposed collagen	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Platelet Aggregation (Plug Formation)	26	2	2.68036539472487	NA	NA	10235;5908	http://www.ncbi.nlm.nih.gov/gene/?term= 10235+5908
Platelet calcium homeostasis	18	2	3.3154407852501	NA	NA	492;3708	http://www.ncbi.nlm.nih.gov/gene/?term= 492+3708
Platelet degranulation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Platelet homeostasis	74	2	3.3154407852501	NA	NA	492;3708	http://www.ncbi.nlm.nih.gov/gene/?term= 492+3708
Platelet sensitization by LDL	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
PLC beta mediated events	30	2	2.48024601237538	NA	NA	5580;156	http://www.ncbi.nlm.nih.gov/gene/?term= 5580+156
PLCG1 events in ERBB2 signaling	23	2	3.68007337754607	NA	NA	5335;5580	http://www.ncbi.nlm.nih.gov/gene/?term= 5335+5580
PLC-gamma1 signalling	22	2	3.68007337754607	NA	NA	5335;5580	http://www.ncbi.nlm.nih.gov/gene/?term= 5335+5580
PLC-mediated hydrolysis of PIP2	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Plus-strand DNA synthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
POLB-Dependent Long Patch Base Excision Repair	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Polo-like kinase mediated events	16	2	2.11142176434561	NA	NA	91750;55957	http://www.ncbi.nlm.nih.gov/gene/?term= 91750+55957
Polymerase switching	13	2	1.25370717930438	NA	NA	5981;5983	http://www.ncbi.nlm.nih.gov/gene/?term= 5981+5983
Polymerase switching on the C-strand of the telomere	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Porphyrin metabolism	11	2	1.79546209590205	NA	NA	210;212	http://www.ncbi.nlm.nih.gov/gene/?term= 210+212
Post-chaperonin tubulin folding pathway	19	2	0.905534737268703	NA	NA	10382;7277	http://www.ncbi.nlm.nih.gov/gene/?term= 10382+7277
Post-Elongation Processing of Intron-Containing pre-mRNA	30	2	2.34018558902867	NA	NA	29894;65109	http://www.ncbi.nlm.nih.gov/gene/?term= 29894+65109
Post-Elongation Processing of Intronless pre-mRNA	23	2	2.63902192567784	NA	NA	6628;6636	http://www.ncbi.nlm.nih.gov/gene/?term= 6628+6636
Post-Elongation Processing of the Transcript	39	5	2.45435298801979	0.732429718875502	0.522531932809886	29894;65109;6628;4686;6636	http://www.ncbi.nlm.nih.gov/gene/?term= 29894+65109+6628+4686+6636
Post NMDA receptor activation events	30	2	7.64545679311665	NA	NA	10142;818	http://www.ncbi.nlm.nih.gov/gene/?term= 10142+818
Postsynaptic nicotinic acetylcholine receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Post-transcriptional silencing by small RNAs	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Post-translational modification: synthesis of GPI-anchored proteins	17	2	2.37039891678022	NA	NA	55650;54344	http://www.ncbi.nlm.nih.gov/gene/?term= 55650+54344
Post-translational protein modification	355	2	3.55540658847768	NA	NA	7058;145173	http://www.ncbi.nlm.nih.gov/gene/?term= 7058+145173
Potassium Channels	65	4	6.14217506220743	0.254016064257028	0.405977115148353	2792;94235;3761;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2792+94235+3761+2787
Potassium transport channels	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	22	2	5.30609371553307	NA	NA	79923;6657	http://www.ncbi.nlm.nih.gov/gene/?term= 79923+6657
POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
PP2A-mediated dephosphorylation of key metabolic factors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
PPARA activates gene expression	108	10	5.11696624485166	0.346385542168675	0.405977115148353	211;51586;6822;4899;2274;3158;10499;23097;400569;9282	http://www.ncbi.nlm.nih.gov/gene/?term= 211+51586+6822+4899+2274+3158+10499+23097+400569+9282
PRC2 methylates histones and DNA	24	2	2.43455273799028	NA	NA	23512;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 23512+8349
Prefoldin mediated transfer of substrate  to CCT/TriC	26	3	1.57789330501195	0.870481927710843	0.562441803425691	908;10383;10471	http://www.ncbi.nlm.nih.gov/gene/?term= 908+10383+10471
Pregnenolone biosynthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
pre-mRNA splicing	109	2	6.03237259576011	NA	NA	83443;57819	http://www.ncbi.nlm.nih.gov/gene/?term= 83443+57819
Pre-NOTCH Expression and Processing	45	2	1.40735354905984	NA	NA	2033;9794	http://www.ncbi.nlm.nih.gov/gene/?term= 2033+9794
Pre-NOTCH Processing in Golgi	18	2	1.38522756200195	NA	NA	4853;5986	http://www.ncbi.nlm.nih.gov/gene/?term= 4853+5986
Pre-NOTCH Processing in the Endoplasmic Reticulum	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Pre-NOTCH Transcription and Translation	29	2	1.40735354905984	NA	NA	2033;9794	http://www.ncbi.nlm.nih.gov/gene/?term= 2033+9794
Presynaptic function of Kainate receptors	19	4	6.53488102312777	0.224899598393574	0.405977115148353	2784;2792;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2784+2792+94235+2787
Presynaptic nicotinic acetylcholine receptors	10	2	0.93296839950353	NA	NA	1143;1144	http://www.ncbi.nlm.nih.gov/gene/?term= 1143+1144
Presynaptic phase of homologous DNA pairing and strand exchange	39	2	6.38264868474837	NA	NA	6119;5883	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+5883
Processing and activation of SUMO	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Processing of Capped Intron-Containing Pre-mRNA	148	2	6.19205995280664	NA	NA	6625;57819	http://www.ncbi.nlm.nih.gov/gene/?term= 6625+57819
Processing of Capped Intronless Pre-mRNA	23	2	2.63902192567784	NA	NA	6628;6636	http://www.ncbi.nlm.nih.gov/gene/?term= 6628+6636
Processing of DNA double-strand break ends	69	2	12.349291885009	NA	NA	51720;8290	http://www.ncbi.nlm.nih.gov/gene/?term= 51720+8290
Processing of Intronless Pre-mRNAs	14	2	1.65477927290783	NA	NA	29894;79869	http://www.ncbi.nlm.nih.gov/gene/?term= 29894+79869
Processive synthesis on the C-strand of the telomere	11	2	3.63589306319932	NA	NA	6119;1763	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+1763
Processive synthesis on the lagging strand	13	2	3.81785973671773	NA	NA	6119;6117	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+6117
Programmed Cell Death	149	14	5.68332874307166	0.292168674698795	0.405977115148353	330;7431;355;841;5720;5721;11035;51765;5695;839;5710;5580;836;5062	http://www.ncbi.nlm.nih.gov/gene/?term= 330+7431+355+841+5720+5721+11035+51765+5695+839+5710+5580+836+5062
Prolactin receptor signaling	13	2	1.81596622730117	NA	NA	3717;5618	http://www.ncbi.nlm.nih.gov/gene/?term= 3717+5618
Proline catabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Prolonged ERK activation events	221	14	8.25586900319276	0.128012048192771	0.405977115148353	816;2255;26281;5720;5594;5721;28956;10142;5695;818;5710;115727;399473;4893	http://www.ncbi.nlm.nih.gov/gene/?term= 816+2255+26281+5720+5594+5721+28956+10142+5695+818+5710+115727+399473+4893
Propionyl-CoA catabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Prostacyclin signalling through prostacyclin receptor	17	4	6.55774146955441	0.22289156626506	0.405977115148353	2792;5739;94235;2787	http://www.ncbi.nlm.nih.gov/gene/?term= 2792+5739+94235+2787
Protein folding	53	5	2.2079202270424	0.772590361445783	0.530602106693642	10382;55294;3801;908;10471	http://www.ncbi.nlm.nih.gov/gene/?term= 10382+55294+3801+908+10471
Purine catabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Purine metabolism	28	2	4.18793428551126	NA	NA	51292;30833	http://www.ncbi.nlm.nih.gov/gene/?term= 51292+30833
Purine ribonucleoside monophosphate biosynthesis	11	2	0.562867249020938	NA	NA	3614;471	http://www.ncbi.nlm.nih.gov/gene/?term= 3614+471
Purine salvage	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Pyrimidine biosynthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Pyrimidine catabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Pyrimidine metabolism	18	2	5.87508887226963	NA	NA	7372;30833	http://www.ncbi.nlm.nih.gov/gene/?term= 7372+30833
Pyrimidine salvage reactions	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Pyruvate metabolism	23	2	2.60604073284318	NA	NA	51660;1737	http://www.ncbi.nlm.nih.gov/gene/?term= 51660+1737
Pyruvate metabolism and Citric Acid (TCA) cycle	44	6	3.21428505956345	0.602911646586345	0.493644485667904	51660;1431;79944;1743;5160;3419	http://www.ncbi.nlm.nih.gov/gene/?term= 51660+1431+79944+1743+5160+3419
RA biosynthesis pathway	13	2	1.10954821025371	NA	NA	8644;127	http://www.ncbi.nlm.nih.gov/gene/?term= 8644+127
RAF activation	25	2	1.77499796580344	NA	NA	5527;8844	http://www.ncbi.nlm.nih.gov/gene/?term= 5527+8844
RAF-independent MAPK1/3 activation	22	2	2.62541395792806	NA	NA	3717;3572	http://www.ncbi.nlm.nih.gov/gene/?term= 3717+3572
RAF/MAP kinase cascade	214	14	8.28615412154707	0.127008032128514	0.405977115148353	2255;369;5527;26281;5720;5721;28956;10142;5695;818;5710;115727;399473;4893	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+369+5527+26281+5720+5721+28956+10142+5695+818+5710+115727+399473+4893
Rap1 signalling	16	2	2.68036539472487	NA	NA	10235;5908	http://www.ncbi.nlm.nih.gov/gene/?term= 10235+5908
Ras activation uopn Ca2+ infux through NMDA receptor	16	2	7.64545679311665	NA	NA	10142;818	http://www.ncbi.nlm.nih.gov/gene/?term= 10142+818
Reactions specific to the complex N-glycan synthesis pathway	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Receptor-ligand binding initiates the second proteolytic cleavage of Notch receptor	14	2	1.58985159074805	NA	NA	4853;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 4853+7314
Recognition of DNA damage by PCNA-containing replication complex	27	2	3.82080931743609	NA	NA	6119;5983	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+5983
Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	47	2	12.349291885009	NA	NA	51720;8290	http://www.ncbi.nlm.nih.gov/gene/?term= 51720+8290
Recruitment of mitotic centrosome proteins and complexes	67	2	7.48334339931893	NA	NA	8481;10142	http://www.ncbi.nlm.nih.gov/gene/?term= 8481+10142
Recruitment of NuMA to mitotic centrosomes	10	2	0.917240483879819	NA	NA	27229;121441	http://www.ncbi.nlm.nih.gov/gene/?term= 27229+121441
